5670	0.00000005	11.558	013	001
5680	0.00000008	11.560	013	001
5690	0.00000005	11.563	013	001
5700	0.00000006	11.565	013	001
5710	0.00000007	11.568	013	001
5720	0.00000007	11.570	013	001
5730	0.00000006	11.573	013	001
5740	0.00000005	11.575	013	001
5750	0.00000006	11.578	013	001
5760	0.00000005	11.580	013	001
5770	0.00000005	11.583	013	001
5780	0.00000006	11.585	013	001
5790	0.00000006	11.588	013	001
5800	0.00000006	11.590	013	001
5810	0.00000005	11.592	013	001
5820	0.00000006	11.595	013	001
5830	0.00000006	11.597	013	001
5840	0.00000008	11.600	013	001
5850	0.00000006	11.602	013	001
5860	0.00000006	11.604	013	001
5870	0.00000006	11.607	013	001
5880	0.00000007	11.609	013	001
5890	0.00000006	11.612	013	001
5900	0.00000005	11.614	013	001
5910	0.00000004	11.616	013	001
5920	0.00000005	11.619	013	001
5930	0.00000005	11.621	013	001
5940	0.00000004	11.623	013	001
5950	0.00000005	11.626	013	001
5960	0.00000006	11.628	013	001
5970	0.00000005	11.630	013	001
5980	0.00000004	11.632	013	001
5990	0.00000005	11.635	013	001
6000	0.00000005	11.637	013	001
6010	0.00000004	11.639	013	001
6020	0.00000004	11.642	013	001
6030	0.00000004	11.644	013	001
6040	0.00000004	11.646	013	001
6050	0.00000004	11.648	013	001
6060	0.00000004	11.650	013	001
6070	0.00000004	11.653	013	001
6080	0.00000004	11.655	013	001
6090	0.00000004	11.657	013	001
6100	0.00000004	11.659	013	001
6110	0.00000004	11.662	013	001
6120	0.00000004	11.664	013	001
6130	0.00000005	11.666	013	001
6140	0.00000005	11.668	013	001
6150	0.00000005	11.670	013	001
6160	0.00000004	11.672	013	001
6170	0.00000006	11.675	013	001
6180	0.00000005	11.677	013	001
6190	0.00000009	11.679	013	001
6200	0.00000006	11.681	013	001
6210	0.00000005	11.683	013	001
6220	0.00000006	11.685	013	001
6230	0.00000005	11.687	013	001
6240	0.00000004	11.689	013	001
6250	0.00000004	11.692	013	001
6260	0.00000004	11.694	013	001
6270	0.00000004	11.696	013	001
6280	0.00000004	11.698	013	001
6290	0.00000004	11.700	013	001
6300	0.00000004	11.702	013	001
6310	0.00000004	11.704	013	001
6320	0.00000004	11.706	013	001
6330	0.00000006	11.708	013	001
6340	0.00000004	11.710	013	001
6350	0.00000004	11.712	013	001
6360	0.00000004	11.714	013	001
6370	0.00000004	11.716	013	001
6380	0.00000004	11.718	013	001
6390	0.00000004	11.720	013	001
6400	0.00000004	11.722	013	001
6410	0.00000004	11.724	013	001
6420	0.00000004	11.726	013	001
6430	0.00000004	11.728	013	001
6440	0.00000004	11.730	013	001
6450	0.00000004	11.732	013	001
6460	0.00000004	11.734	013	001
6470	0.00000004	11.736	013	001
6480	0.00000004	11.738	013	001
6490	0.00000004	11.740	013	001
6500	0.00000004	11.742	013	001
6510	0.00000004	11.744	013	001
6520	0.00000005	11.746	013	001
6530	0.00000006	11.748	013	001
6540	0.00000007	11.750	013	001
6550	0.00000010	11.751	013	001
6560	0.00000005	11.753	013	001
6570	0.00000005	11.755	013	001
6580	0.00000006	11.757	013	001
6590	0.00000007	11.759	013	001
6600	0.00000006	11.761	013	001
6610	0.00000005	11.763	013	001
6620	0.00000004	11.765	013	001
6630	0.00000005	11.767	013	001
6640	0.00000005	11.768	013	001
6650	0.00000006	11.770	013	001
6660	0.00000006	11.772	013	001
6670	0.00000006	11.774	013	001
6680	0.00000009	11.776	013	001
6690	0.00000005	11.778	013	001
6700	0.00000005	11.779	013	001
6710	0.00000006	11.781	013	001
6720	0.00000006	11.783	013	001
6730	0.00000006	11.785	013	001
6740	0.00000006	11.787	013	001
6750	0.00000006	11.788	013	001
6760	0.00000006	11.790	013	001
6770	0.00000007	11.792	013	001
6780	0.00000006	11.794	013	001
6790	0.00000006	11.796	013	001
6800	0.00000005	11.797	013	001
6810	0.00000009	11.799	013	001
6820	0.00000005	11.801	013	001
6830	0.00000006	11.803	013	001
6840	0.00000005	11.804	013	001
6850	0.00000006	11.806	013	001
6860	0.00000006	11.808	013	001
